1.000000000000000000e+00
9.959183673469387266e-01
8.783673469387754951e-01
7.281632653061224092e-01
6.922448979591836471e-01
6.530612244897958663e-01
6.236734693877550306e-01
6.106122448979591777e-01
5.877551020408162685e-01
5.746938775510203046e-01
5.453061224489795800e-01
5.355102040816326348e-01
5.257142857142856895e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
5.224489795918366708e-01
