3.059999999999999942e-01
2.810000000000000275e-01
2.449999999999999956e-01
2.330000000000000127e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
2.290000000000000091e-01
